2026-07-11 07:19:32 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.54'}
2026-07-11 07:19:47 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.54'}
2026-07-11 07:19:47 | INFO | trading.strategy5_continuation:_open_trade:363 | S5 trade opened | {'trade_id': 'c9eeeda5-d718-4522-9d3d-07c0d500214e', 'symbol': 'XPINUSDT', 'entry': 0.002049, 'sl': 0.0020079835, 'tp1': 0.0020900165, 'tp2': 0.002131033, 'growth': 8.6, 'hours_since_peak': 1.6, 'trig_vol_ratio': 1.91}
2026-07-11 07:19:49 | INFO | trading.strategy5_live:_open_live:200 | S5Live OPEN | {'trade_id': '47536d13-7379-4588-bfc2-884aef934b84', 'symbol': 'XPINUSDT', 'entry': 0.0020466, 'qty': 48800.0, 'sl': 0.0020079835000000002, 'tp1': 0.0020852164999999997, 'tp2': 0.0021238329999999995, 'basis': 'pump+8.6% 1.6h retr3.0%/4c trigvol1.9x phase=drop_tradeable vdecay=1.08'}
2026-07-11 07:20:03 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.55'}
2026-07-11 07:20:18 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:20:33 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:20:48 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:21:04 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:21:24 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.55'}
2026-07-11 07:21:24 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.55'}
2026-07-11 07:21:29 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.55'}
2026-07-11 07:21:34 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.54'}
2026-07-11 07:21:39 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.54'}
2026-07-11 07:21:49 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.55'}
2026-07-11 07:21:54 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.55'}
2026-07-11 07:21:54 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.55'}
2026-07-11 07:22:10 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:22:15 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:22:20 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:22:25 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:22:25 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:22:30 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:22:35 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:22:40 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
